8.750000000000000000e-01
8.790000081062316895e-01
8.719999790191650391e-01
8.809999823570251465e-01
8.769999742507934570e-01
8.740000128746032715e-01
8.730000257492065430e-01
8.780000209808349609e-01
8.909999728202819824e-01
8.909999728202819824e-01
8.949999809265136719e-01
8.949999809265136719e-01
9.060000181198120117e-01
9.179999828338623047e-01
9.139999747276306152e-01
9.139999747276306152e-01
9.200000166893005371e-01
9.219999909400939941e-01
9.319999814033508301e-01
9.449999928474426270e-01
9.399999976158142090e-01
9.760000109672546387e-01
9.940000176429748535e-01
9.990000128746032715e-01
1.004999995231628418e+00
1.008999943733215332e+00
1.008999943733215332e+00
1.021000027656555176e+00
1.036000013351440430e+00
1.016999959945678711e+00
9.559999704360961914e-01
9.559999704360961914e-01
9.340000152587890625e-01
1.001000046730041504e+00
1.121000051498413086e+00
1.103999972343444824e+00
1.088999986648559570e+00
1.095999956130981445e+00
1.116999983787536621e+00
1.125000000000000000e+00
1.161000013351440430e+00
1.146999955177307129e+00
1.185999989509582520e+00
1.197999954223632812e+00
1.233000040054321289e+00
1.241000056266784668e+00
1.228000044822692871e+00
1.243000030517578125e+00
1.355000019073486328e+00
1.350000023841857910e+00
1.317999958992004395e+00
1.325000047683715820e+00
1.279999971389770508e+00
1.289000034332275391e+00
1.230999946594238281e+00
1.222000002861022949e+00
1.213000059127807617e+00
1.208999991416931152e+00
1.253999948501586914e+00
1.251999974250793457e+00
1.314000010490417480e+00
0.000000000000000000e+00
1.014999985694885254e+00
1.006999969482421875e+00
1.001999974250793457e+00
1.001999974250793457e+00
1.011999964714050293e+00
1.006999969482421875e+00
1.013000011444091797e+00
1.000000000000000000e+00
1.009999990463256836e+00
1.014000058174133301e+00
1.016999959945678711e+00
1.014999985694885254e+00
1.023000001907348633e+00
1.023000001907348633e+00
1.024999976158142090e+00
1.029999971389770508e+00
1.026999950408935547e+00
1.036000013351440430e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.710000157356262207e-01
1.034000039100646973e+00
1.001999974250793457e+00
9.959999918937683105e-01
9.959999918937683105e-01
1.026000022888183594e+00
1.039000034332275391e+00
1.006000041961669922e+00
1.006000041961669922e+00
1.024000048637390137e+00
1.031999945640563965e+00
1.014000058174133301e+00
1.034000039100646973e+00
1.042999982833862305e+00
1.021000027656555176e+00
1.036000013351440430e+00
1.034999966621398926e+00
1.042000055313110352e+00
1.069000005722045898e+00
1.095000028610229492e+00
1.041000008583068848e+00
1.126000046730041504e+00
1.069000005722045898e+00
1.006999969482421875e+00
1.026000022888183594e+00
1.037999987602233887e+00
1.059000015258789062e+00
1.064000010490417480e+00
1.067000031471252441e+00
1.047000050544738770e+00
1.070000052452087402e+00
1.070000052452087402e+00
1.088999986648559570e+00
1.090999960899353027e+00
1.095000028610229492e+00
1.123999953269958496e+00
1.139000058174133301e+00
1.067000031471252441e+00
1.172000050544738770e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.478999972343444824e+00
1.399000048637390137e+00
1.401000022888183594e+00
1.381999969482421875e+00
1.368000030517578125e+00
1.383000016212463379e+00
1.414999961853027344e+00
1.468999981880187988e+00
1.488999962806701660e+00
1.508999943733215332e+00
1.534999966621398926e+00
1.552000045776367188e+00
1.547999978065490723e+00
1.613000035285949707e+00
1.644999980926513672e+00
1.695999979972839355e+00
1.601999998092651367e+00
1.539000034332275391e+00
1.506999969482421875e+00
1.498999953269958496e+00
1.483999967575073242e+00
1.509999990463256836e+00
1.521999955177307129e+00
1.527999997138977051e+00
0.000000000000000000e+00
2.319999933242797852e+00
2.413000106811523438e+00
2.463999986648559570e+00
2.661999940872192383e+00
2.736999988555908203e+00
2.868000030517578125e+00
2.941999912261962891e+00
3.073999881744384766e+00
3.089999914169311523e+00
